lembaga,tahun,id_provinsi,nama_provinsi,id_dapil,nama_dapil,id_partai,nama_partai,urutan,id,nama,jenis_kelamin,agama,tempat_lahir,tanggal_lahir,status_perkawinan,nama_pasangan,jumlah_anak,kelurahan_tinggal,kecamatan_tinggal,kab_kota_tinggal,provinsi_tinggal,foto_url
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,7,PARTAI DEMOKRAT,1,5200-05-0000-0701,"BAIJURI BULKIAH, SH.",L,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,7,PARTAI DEMOKRAT,2,5200-05-0000-0702,"KUSNAINI, SH.",L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,7,PARTAI DEMOKRAT,3,5200-05-0000-0703,NIDA'UL HASANAH,P,,,,,,,,,SUMBAWA BARAT,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,7,PARTAI DEMOKRAT,4,5200-05-0000-0704,"H. ISMAIL, S.Ap",L,,,,,,,,,SUMBAWA BARAT,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,7,PARTAI DEMOKRAT,5,5200-05-0000-0705,MARDIANA.,P,,,,,,,,,SUMBAWA BARAT,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,7,PARTAI DEMOKRAT,6,5200-05-0000-0706,"WAHID MUSTARAM, S.SOS",L,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,7,PARTAI DEMOKRAT,7,5200-05-0000-0707,H. KEBA SOESY,L,,,,,,,,,SUMBAWA BARAT,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,7,PARTAI DEMOKRAT,8,5200-05-0000-0708,"ROHANI YUNI PRIHANITA, A.Md.",P,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,6,PARTAI GERAKAN INDONESIA RAYA,1,5200-05-0000-0601,"H. IRWAN RAHADI, ST",L,,,,,,,,,SUMBAWA BESAR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,6,PARTAI GERAKAN INDONESIA RAYA,2,5200-05-0000-0602,"LALU SUJARWADI, ST",L,,,,,,,,,SUMBAWA BARAT,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,6,PARTAI GERAKAN INDONESIA RAYA,3,5200-05-0000-0603,"NOPI SRITAMBUAN, SE.",P,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,6,PARTAI GERAKAN INDONESIA RAYA,4,5200-05-0000-0604,Ir. DANIEL LEPONG,L,,,,,,,,,KOTA MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,6,PARTAI GERAKAN INDONESIA RAYA,5,5200-05-0000-0605,"H. ABDUL TALIB, S.Sos",L,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,6,PARTAI GERAKAN INDONESIA RAYA,6,5200-05-0000-0606,"SULIS ANGGRAINI, S.Sos",P,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,6,PARTAI GERAKAN INDONESIA RAYA,7,5200-05-0000-0607,ABDUL HALIM BUDIMAN,L,,,,,,,,,SUMBAWA BARAT,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,6,PARTAI GERAKAN INDONESIA RAYA,8,5200-05-0000-0608,EMI MARDIANA,P,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,5,PARTAI GOLONGAN KARYA,1,5200-05-0000-0501,"IR. H. BUSRAH HASAN, MM",L,,,,,,,,,MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,5,PARTAI GOLONGAN KARYA,2,5200-05-0000-0502,"H. FARHAN BULKIYAH, SP.",L,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,5,PARTAI GOLONGAN KARYA,3,5200-05-0000-0503,Dra. Hj. JUMAIAH,P,,,,,,,,,MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,5,PARTAI GOLONGAN KARYA,4,5200-05-0000-0504,"JAMALUDDIN AFIFI, SH",L,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,5,PARTAI GOLONGAN KARYA,5,5200-05-0000-0505,"MUHAMMAD JUNAIDI, ST",L,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,5,PARTAI GOLONGAN KARYA,6,5200-05-0000-0506,Dra. SALMAH,P,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,5,PARTAI GOLONGAN KARYA,7,5200-05-0000-0507,Ir. SATRIA PORDAWAN LM,L,,,,,,,,,MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,5,PARTAI GOLONGAN KARYA,8,5200-05-0000-0508,"HJ. SITI NURHASANAH AS, SH.",P,,,,,,,,,MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,10,PARTAI HATI NURANI RAKYAT,1,5200-05-0000-1001,"H. SADARUDDIN, S.Sos",L,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,10,PARTAI HATI NURANI RAKYAT,2,5200-05-0000-1002,"M. NUR H. YUSUF, S.IP",L,,,,,,,,,SUMBAWA BARAT,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,10,PARTAI HATI NURANI RAKYAT,3,5200-05-0000-1003,Hj. RAHMAH HM.,P,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,10,PARTAI HATI NURANI RAKYAT,4,5200-05-0000-1004,ABAN MIKAEL,L,,,,,,,,,KOTA MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,10,PARTAI HATI NURANI RAKYAT,5,5200-05-0000-1005,"SYAHYUDDIN, SE",L,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,10,PARTAI HATI NURANI RAKYAT,6,5200-05-0000-1006,"SULASTRI, A.Md",P,,,,,,,,,SUMBAWA BARAT,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,10,PARTAI HATI NURANI RAKYAT,7,5200-05-0000-1007,"MASTIAWAN, S.PD",P,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,10,PARTAI HATI NURANI RAKYAT,8,5200-05-0000-1008,CINRUANG,L,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,1,PARTAI NASDEM,1,5200-05-0000-0101,Drs. H. MAHMUD ABDULLAH,L,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,1,PARTAI NASDEM,2,5200-05-0000-0102,Drs. MUHAMMAD ALI HMS,L,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,1,PARTAI NASDEM,3,5200-05-0000-0103,HJ. MASRILANGI,P,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,1,PARTAI NASDEM,4,5200-05-0000-0104,JAMALUDDIN,L,,,,,,,,,SUMBAWA BARAT,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,1,PARTAI NASDEM,5,5200-05-0000-0105,"Drs. H. IMBANG SAHRUDDIN, MM",L,,,,,,,,,KOTA MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,1,PARTAI NASDEM,6,5200-05-0000-0106,ICCA DININSIH,P,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,1,PARTAI NASDEM,7,5200-05-0000-0107,"MUHAMMAD SYARIFUDDIN, SH",L,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,1,PARTAI NASDEM,8,5200-05-0000-0108,"LAELY FAJRIANI, A.Md",P,,,,,,,,,SUMBAWA BARAT,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,8,PARTAI AMANAT NASIONAL,1,5200-05-0000-0801,"H. EDY MOKHTAR, S.Sos.",L,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,8,PARTAI AMANAT NASIONAL,2,5200-05-0000-0802,"BURHANUDDIN JAFAR SALAM, SH.",L,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,8,PARTAI AMANAT NASIONAL,3,5200-05-0000-0803,"INONG ARNASARI, S.Pd.",P,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,8,PARTAI AMANAT NASIONAL,4,5200-05-0000-0804,"UMAR MANSYUR, SH.",L,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,8,PARTAI AMANAT NASIONAL,5,5200-05-0000-0805,"LALU ZAINUDDIN, SH.",L,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,8,PARTAI AMANAT NASIONAL,6,5200-05-0000-0806,HASMAWATI,P,,,,,,,,,SUMBAWA BARAT,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,8,PARTAI AMANAT NASIONAL,7,5200-05-0000-0807,SULASTRI,P,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,8,PARTAI AMANAT NASIONAL,8,5200-05-0000-0808,"MUHAMMAD IRWAN, SH.",L,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,14,PARTAI BULAN BINTANG,1,5200-05-0000-1401,DRS. H. SALIM AHMAD,L,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,14,PARTAI BULAN BINTANG,2,5200-05-0000-1402,"IFAN SUPRIADI, S.PdI",L,,,,,,,,,SUMBAWA BARAT,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,14,PARTAI BULAN BINTANG,3,5200-05-0000-1403,HASTUTI JAYANTI,P,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,14,PARTAI BULAN BINTANG,4,5200-05-0000-1404,m. alimin. s.sos,L,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,14,PARTAI BULAN BINTANG,5,5200-05-0000-1405,"Drs.H. MOHAMMAD ARSYAD,MM",L,,,,,,,,,SUMBAWA BARAT,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,14,PARTAI BULAN BINTANG,6,5200-05-0000-1406,SUSANTI,P,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,14,PARTAI BULAN BINTANG,7,5200-05-0000-1407,"MARYAM, S.Pdi",P,,,,,,,,,SUMBAWA BARAT,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,14,PARTAI BULAN BINTANG,8,5200-05-0000-1408,L. IRWANSYAH,L,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,1,5200-05-0000-0401,"H.M. HUSNI DJIBRIL, B.Sc.",L,,,,,,,,,KOTA MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,2,5200-05-0000-0402,"H. MUSTAMI H, HAMZAH, B.Sc.",L,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,3,5200-05-0000-0403,EVI DIANSARI,P,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,4,5200-05-0000-0404,FIRMAN,L,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,5,5200-05-0000-0405,ANDI INTANG,P,,,,,,,,,SUMBAWA BARAT,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,6,5200-05-0000-0406,JUNIWAN,L,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,7,5200-05-0000-0407,Drs. MUHAMMAD YAMIN,L,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,8,5200-05-0000-0408,ROHANI,P,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,2,PARTAI KEBANGKITAN BANGSA,1,5200-05-0000-0201,"MASHUD YUSUF, S.Si",L,,,,,,,,,SUMBAWA BARAT,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,2,PARTAI KEBANGKITAN BANGSA,2,5200-05-0000-0202,"M.NURHASAN, B.Sc",L,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,2,PARTAI KEBANGKITAN BANGSA,3,5200-05-0000-0203,"Indriati Utami, SE.",P,,,,,,,,,MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,2,PARTAI KEBANGKITAN BANGSA,4,5200-05-0000-0204,"M. DAHLAN YASIN, S.Pd",L,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,2,PARTAI KEBANGKITAN BANGSA,5,5200-05-0000-0205,RUSMIWATI,P,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,2,PARTAI KEBANGKITAN BANGSA,6,5200-05-0000-0206,JAMALUDIN,L,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,2,PARTAI KEBANGKITAN BANGSA,7,5200-05-0000-0207,"CICI SILVIA, S.Pd",P,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,2,PARTAI KEBANGKITAN BANGSA,8,5200-05-0000-0208,"MOKHSEN, S.Pi",L,,,,,,,,,MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,1,5200-05-0000-1501,"POAKANG, S. Sos",L,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,2,5200-05-0000-1502,"AKHMAD YANI, S.Pd",L,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,3,5200-05-0000-1503,EVI NURSANTI,P,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,4,5200-05-0000-1504,"IMAN TAUFIK, S.Pd",L,,,,,,,,,SUMBAWA BARAT,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,5,5200-05-0000-1505,"A. AZIZ MUHDAR, BA",L,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,6,5200-05-0000-1506,"WARDANI, A.Md",P,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,7,5200-05-0000-1507,RATIH SULISTIYA YANARI,P,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,8,5200-05-0000-1508,MUHAMMAD TAUFIK,L,,,,,,,,,SUMBAWA BARAT,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,3,PARTAI KEADILAN SEJAHTERA,1,5200-05-0000-0301,"JOHAN ROSIHAN, ST",L,,,,,,,,,KOTA MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,3,PARTAI KEADILAN SEJAHTERA,2,5200-05-0000-0302,EKA NURMANINGSIH,P,,,,,,,,,SUMBAWA BARAT,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,3,PARTAI KEADILAN SEJAHTERA,3,5200-05-0000-0303,NASARUDDIN,L,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,3,PARTAI KEADILAN SEJAHTERA,4,5200-05-0000-0304,AHMAD GUNAWAN,L,,,,,,,,,EMPANG,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,3,PARTAI KEADILAN SEJAHTERA,5,5200-05-0000-0305,YULI INDRADEWI,P,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,3,PARTAI KEADILAN SEJAHTERA,6,5200-05-0000-0306,"M. JAFAR YUSUF, S.Sos",L,,,,,,,,,SUMABAWA BARAT,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,3,PARTAI KEADILAN SEJAHTERA,7,5200-05-0000-0307,"Ikah Farikah Suryani, SE",P,,,,,,,,,LOMBOK BARAT,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,3,PARTAI KEADILAN SEJAHTERA,8,5200-05-0000-0308,Drs. H. M. DARMANSYAH,L,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,9,PARTAI PERSATUAN PEMBANGUNAN,1,5200-05-0000-0901,"NURDIN RANGGABARANI, SH.,MH.",L,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,9,PARTAI PERSATUAN PEMBANGUNAN,2,5200-05-0000-0902,"MUHAMMAD JIHAD, SE., M.Si.",L,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,9,PARTAI PERSATUAN PEMBANGUNAN,3,5200-05-0000-0903,"supiati, s.hi.",P,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,9,PARTAI PERSATUAN PEMBANGUNAN,4,5200-05-0000-0904,ELLY FARIDA,P,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,9,PARTAI PERSATUAN PEMBANGUNAN,5,5200-05-0000-0905,SYARAFUDIN NUR,L,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,9,PARTAI PERSATUAN PEMBANGUNAN,6,5200-05-0000-0906,SITI NURAINY,P,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,9,PARTAI PERSATUAN PEMBANGUNAN,7,5200-05-0000-0907,"H. MUSTAPA KULING, S.Pd.",L,,,,,,,,,SUMBAWA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-05-0000,NTB 5,9,PARTAI PERSATUAN PEMBANGUNAN,8,5200-05-0000-0908,USMAN SA.,L,,,,,,,,,SUMBAWA BARAT,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-06-0000,NTB 6,7,PARTAI DEMOKRAT,1,5200-06-0000-0701,"MISFALAH, S.Pd.",P,,,,,,,,,KOTA MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-06-0000,NTB 6,7,PARTAI DEMOKRAT,2,5200-06-0000-0702,FARID MA'RUF TOLOMUNDU,L,,,,,,,,,KOTA MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-06-0000,NTB 6,7,PARTAI DEMOKRAT,3,5200-06-0000-0703,"SUAEB, SHI/QURY",L,,,,,,,,,LOMBOK BARAT,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-06-0000,NTB 6,7,PARTAI DEMOKRAT,4,5200-06-0000-0704,FERDIANSYAH,L,,,,,,,,,LOMBOK BARAT,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-06-0000,NTB 6,7,PARTAI DEMOKRAT,5,5200-06-0000-0705,"HABIBURRAHIM, S.Sos",L,,,,,,,,,SUMBAWA BARAT,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-06-0000,NTB 6,7,PARTAI DEMOKRAT,6,5200-06-0000-0706,"NURJANAH,SE",P,,,,,,,,,BIMA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-06-0000,NTB 6,7,PARTAI DEMOKRAT,7,5200-06-0000-0707,"DACHLAN A. BANDU, SH,. M.Si..",L,,,,,,,,,KOTA MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-06-0000,NTB 6,7,PARTAI DEMOKRAT,8,5200-06-0000-0708,"NIMRAN ABDURAHMAN, SH,.MH.",L,,,,,,,,,BIMA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-06-0000,NTB 6,7,PARTAI DEMOKRAT,9,5200-06-0000-0709,NURHAYATI,P,,,,,,,,,DOMPU,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-06-0000,NTB 6,7,PARTAI DEMOKRAT,10,5200-06-0000-0710,"Drs. H. MARYONO NASIMAN, MM",L,,,,,,,,,KOTA BIMA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-06-0000,NTB 6,7,PARTAI DEMOKRAT,11,5200-06-0000-0711,MAWARNI.,P,,,,,,,,,BIMA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-06-0000,NTB 6,6,PARTAI GERAKAN INDONESIA RAYA,1,5200-06-0000-0601,"MORI HANAFI, SE",L,,,,,,,,,LOMBOK BARAT,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-06-0000,NTB 6,6,PARTAI GERAKAN INDONESIA RAYA,2,5200-06-0000-0602,Drs. Muh. Ali Jaharuddin,L,,,,,,,,,DOMPU,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-06-0000,NTB 6,6,PARTAI GERAKAN INDONESIA RAYA,3,5200-06-0000-0603,LALA SITI DAHMINAR,P,,,,,,,,,KOTA MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-06-0000,NTB 6,6,PARTAI GERAKAN INDONESIA RAYA,4,5200-06-0000-0604,"H. ABD. CHAIR, SH., M.Si",L,,,,,,,,,JAKARTA TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-06-0000,NTB 6,6,PARTAI GERAKAN INDONESIA RAYA,5,5200-06-0000-0605,"LENI SUPRIANI, SH",P,,,,,,,,,KOTA MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-06-0000,NTB 6,6,PARTAI GERAKAN INDONESIA RAYA,6,5200-06-0000-0606,Drs. HA MANAF MSH,L,,,,,,,,,KOTA BIMA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-06-0000,NTB 6,6,PARTAI GERAKAN INDONESIA RAYA,7,5200-06-0000-0607,A T I A H,P,,,,,,,,,KOTA BIMA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-06-0000,NTB 6,6,PARTAI GERAKAN INDONESIA RAYA,8,5200-06-0000-0608,Drs. SALAHUDDIN,L,,,,,,,,,KOTA MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-06-0000,NTB 6,6,PARTAI GERAKAN INDONESIA RAYA,9,5200-06-0000-0609,NENENG KHAERUNISYAH,P,,,,,,,,,DOMPU,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-06-0000,NTB 6,6,PARTAI GERAKAN INDONESIA RAYA,10,5200-06-0000-0610,"RAFARLI SUHERMAN, SH",L,,,,,,,,,BIMA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-06-0000,NTB 6,6,PARTAI GERAKAN INDONESIA RAYA,11,5200-06-0000-0611,"Drs. H. SYARIFUDDIN, MM",L,,,,,,,,,KOTA MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-06-0000,NTB 6,5,PARTAI GOLONGAN KARYA,1,5200-06-0000-0501,"H. WAHIDIN HM NOER, SE.",L,,,,,,,,,MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-06-0000,NTB 6,5,PARTAI GOLONGAN KARYA,2,5200-06-0000-0502,Drs. H. A. HAFID,L,,,,,,,,,MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-06-0000,NTB 6,5,PARTAI GOLONGAN KARYA,3,5200-06-0000-0503,"SITI AENY MARYAM, SH",P,,,,,,,,,MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-06-0000,NTB 6,5,PARTAI GOLONGAN KARYA,4,5200-06-0000-0504,"AGUSSALIM, SE., MM",L,,,,,,,,,MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-06-0000,NTB 6,5,PARTAI GOLONGAN KARYA,5,5200-06-0000-0505,"H. NURDIN, SH.",L,,,,,,,,,DOMPU,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-06-0000,NTB 6,5,PARTAI GOLONGAN KARYA,6,5200-06-0000-0506,"NURQAIMAH, SH",P,,,,,,,,,MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-06-0000,NTB 6,5,PARTAI GOLONGAN KARYA,7,5200-06-0000-0507,"BAHTIAR, ST.",L,,,,,,,,,LOMBOK BARAT,,
