lembaga,tahun,id_provinsi,nama_provinsi,id_dapil,nama_dapil,id_partai,nama_partai,urutan,id,nama,jenis_kelamin,agama,tempat_lahir,tanggal_lahir,status_perkawinan,nama_pasangan,jumlah_anak,kelurahan_tinggal,kecamatan_tinggal,kab_kota_tinggal,provinsi_tinggal,foto_url
DPRDI,2014,74,SULAWESI TENGGARA,7400-02-0000,Sultra 2,3,PARTAI KEADILAN SEJAHTERA,7,7400-02-0000-0307,"KUSUMANIATUN, S.HI.",P,,,,,,,,,KONAWE SELATAN,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-05-0000,Sultra 5,3,PARTAI KEADILAN SEJAHTERA,7,7400-05-0000-0307,"YULIANUS MALEIMAKUNI, S.Pd.",L,,,,,,,,,KOLAKA,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-04-0000,Sultra 4,5,PARTAI GOLONGAN KARYA,2,7400-04-0000-0502,"H. RUSLIMIN MAHDI, SH.",L,,,,,,,,,KENDARI,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-05-0000,Sultra 5,2,PARTAI KEBANGKITAN BANGSA,2,7400-05-0000-0202,"AWALUDDIN MASJIDI, S.Mn.",L,,,,,,,,,KOLAKA,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-03-0000,Sultra 3,8,PARTAI AMANAT NASIONAL,3,7400-03-0000-0803,Drs. KADIR OLE,L,,,,,,,,,KENDARI,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-04-0000,Sultra 4,14,PARTAI BULAN BINTANG,1,7400-04-0000-1401,"Drs. H. MUIRUN AWI, M.Si.",L,,,,,,,,,BAUBAU,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-02-0000,Sultra 2,7,PARTAI DEMOKRAT,1,7400-02-0000-0701,"MUH. ENDANG SA, S.Sos.",L,,,,,,,,,KONAWE SELATAN,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-05-0000,Sultra 5,6,PARTAI GERAKAN INDONESIA RAYA,8,7400-05-0000-0608,"H. JONI SYAMSUDDIN, SH., M.Hum.",L,,,,,,,,,KOLAKA,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-03-0000,Sultra 3,5,PARTAI GOLONGAN KARYA,6,7400-03-0000-0506,"WA ODE SITI JULIA NINGSI, S.Sos.",P,,,,,,,,,MUNA,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-05-0000,Sultra 5,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,6,7400-05-0000-0406,"HUSNI MUBARAQ, SE.",L,,,,,,,,,KOLAKA,,
